1.52883, 0.00713599, 2.6783
1.52265, 0.00713599, 2.68448
1.51647, 0.00713599, 2.69066
1.51029, 0.00713599, 2.69684
1.50411, 0.00713599, 2.70302
1.49793, 0.00713599, 2.7092
1.49175, 0.00713599, 2.71538
1.48557, 0.00713599, 2.72156
1.47939, 0.00713599, 2.72774
1.47321, 0.00713599, 2.73392
1.46703, 0.00713599, 2.7401
1.46085, 0.00713599, 2.74628
1.45467, 0.00713599, 2.75246
1.44849, 0.00713599, 2.75864
1.44231, 0.00713599, 2.76482
1.43613, 0.00713599, 2.771
1.42995, 0.00713599, 2.77718
1.42377, 0.00713599, 2.78336
1.41759, 0.00713599, 2.78954
1.41141, 0.00713599, 2.79572
1.40523, 0.00713599, 2.8019
1.39905, 0.00713599, 2.80808
1.39287, 0.00713599, 2.81426
1.38669, 0.00713599, 2.82044
1.38051, 0.00713599, 2.82662
1.37433, 0.00713599, 2.8328
1.36815, 0.00713599, 2.83898
1.36197, 0.00713599, 2.84516
1.35579, 0.00713599, 2.85134
1.34961, 0.00713599, 2.85752
1.34343, 0.00713599, 2.8637
1.33725, 0.00713599, 2.86988
1.33107, 0.00713599, 2.87606
1.32489, 0.00713599, 2.88224
1.31871, 0.00713599, 2.88842
1.31254, 0.00713599, 2.8946
1.30636, 0.00713599, 2.90078
1.30018, 0.00713599, 2.90696
1.294, 0.00713599, 2.91314
1.28782, 0.00713599, 2.91932
1.28164, 0.00713599, 2.9255
1.27546, 0.00713599, 2.93168
1.26928, 0.00713599, 2.93786
1.2631, 0.00713599, 2.94404
1.25692, 0.00713599, 2.95022
1.25074, 0.00713599, 2.9564
1.24456, 0.00713599, 2.96258
1.23838, 0.00713599, 2.96876
1.2322, 0.00713599, 2.97494
1.22602, 0.00713599, 2.98112
1.21984, 0.00713599, 2.9873
1.21366, 0.00713599, 2.99348
1.20748, 0.00713599, 2.99966
1.2013, 0.00713599, 3.00584
1.19512, 0.00713599, 3.01202
1.18894, 0.00713599, 3.0182
1.18276, 0.00713599, 3.02438
1.17658, 0.00713599, 3.03056
1.1704, 0.00713599, 3.03674
1.16422, 0.00713599, 3.04292
1.15804, 0.00713599, 3.0491
1.15186, 0.00713599, 3.05528
1.14568, 0.00713599, 3.06146
1.1395, 0.00713599, 3.06764
1.13332, 0.00713599, 3.07382
1.12714, 0.00713599, 3.08
1.12096, 0.00713599, 3.08618
1.11478, 0.00713599, 3.09236
1.1086, 0.00713599, 3.09854
1.10242, 0.00713599, 3.10472
1.09624, 0.00713599, 3.1109
1.09006, 0.00713599, 3.11708
1.08388, 0.00713599, 3.12326
1.0777, 0.00713599, 3.12944
1.07152, 0.00713599, 3.13562
1.06534, 0.00713599, 3.1418
1.05916, 0.00713599, 3.14798
2.10975, 0.00713599, 2.09739
2.11593, 0.00713599, 2.09121
2.12211, 0.00713599, 2.08503
2.12829, 0.00713599, 2.07885
2.13447, 0.00713599, 2.07267
2.14065, 0.00713599, 2.06649
2.14683, 0.00713599, 2.06031
2.15301, 0.00713599, 2.05413
2.15919, 0.00713599, 2.04795
2.16537, 0.00713599, 2.04177
2.17155, 0.00713599, 2.03559
2.17773, 0.00713599, 2.02941
2.18391, 0.00713599, 2.02323
2.19009, 0.00713599, 2.01705
2.19627, 0.00713599, 2.01087
2.20245, 0.00713599, 2.00469
2.20863, 0.00713599, 1.99851
2.21481, 0.00713599, 1.99233
2.22099, 0.00713599, 1.98615
2.22717, 0.00713599, 1.97997
2.23335, 0.00713599, 1.97379
2.23953, 0.00713599, 1.96761
2.24571, 0.00713599, 1.96143
2.25189, 0.00713599, 1.95525
2.25807, 0.00713599, 1.94907
2.26425, 0.00713599, 1.94289
2.27043, 0.00713599, 1.93671
2.27661, 0.00713599, 1.93053
2.28279, 0.00713599, 1.92435
2.28897, 0.00713599, 1.91817
2.29515, 0.00713599, 1.91199
2.30133, 0.00713599, 1.90581
2.30751, 0.00713599, 1.89963
2.31369, 0.00713599, 1.89345
2.31987, 0.00713599, 1.88727
2.32605, 0.00713599, 1.88109
2.33223, 0.00713599, 1.87491
2.33841, 0.00713599, 1.86873
2.34459, 0.00713599, 1.86255
2.35077, 0.00713599, 1.85637
2.35695, 0.00713599, 1.85019
2.36313, 0.00713599, 1.84401
2.36931, 0.00713599, 1.83783
2.37549, 0.00713599, 1.83165
2.38167, 0.00713599, 1.82547
2.38785, 0.00713599, 1.81929
2.39403, 0.00713599, 1.81311
2.40021, 0.00713599, 1.80693
2.40639, 0.00713599, 1.80075
2.41257, 0.00713599, 1.79457
2.41875, 0.00713599, 1.78839
2.42493, 0.00713599, 1.78221
2.43111, 0.00713599, 1.77603
2.43729, 0.00713599, 1.76985
2.44346, 0.00713599, 1.76367
2.44964, 0.00713599, 1.75749
2.45582, 0.00713599, 1.75131
2.462, 0.00713599, 1.74513
2.46818, 0.00713599, 1.73895
2.47436, 0.00713599, 1.73277
2.48054, 0.00713599, 1.72659
2.48672, 0.00713599, 1.72041
2.4929, 0.00713599, 1.71423
2.49908, 0.00713599, 1.70805
2.50526, 0.00713599, 1.70187
2.51144, 0.00713599, 1.69569
2.51762, 0.00713599, 1.68951
2.5238, 0.00713599, 1.68333
2.52998, 0.00713599, 1.67715
2.53616, 0.00713599, 1.67097
2.54234, 0.00713599, 1.66479
2.54852, 0.00713599, 1.65861
2.5547, 0.00713599, 1.65243
2.56088, 0.00713599, 1.64625
2.56706, 0.00713599, 1.64007
2.57324, 0.00713599, 1.63389
2.57942, 0.00713599, 1.62771
2.5856, 0.00713599, 1.62153
2.59178, 0.00713599, 1.61535
2.59796, 0.00713599, 1.60917
2.60414, 0.00713599, 1.60299
2.61032, 0.00713599, 1.59681
2.6165, 0.00713599, 1.59063
2.62268, 0.00713599, 1.58445
2.62886, 0.00713599, 1.57827
2.63504, 0.00713599, 1.57209
2.64122, 0.00713599, 1.56591
2.6474, 0.00713599, 1.55973
2.65358, 0.00713599, 1.55355
2.65976, 0.00713599, 1.54737
2.66594, 0.00713599, 1.54119
2.67212, 0.00713599, 1.53501
2.6783, 0.00713599, 1.52883
2.68448, 0.00713599, 1.52265
2.69066, 0.00713599, 1.51647
2.69684, 0.00713599, 1.51029
2.70302, 0.00713599, 1.50411
2.7092, 0.00713599, 1.49793
2.71538, 0.00713599, 1.49175
2.72156, 0.00713599, 1.48557
2.72774, 0.00713599, 1.47939
2.73392, 0.00713599, 1.47321
2.7401, 0.00713599, 1.46703
2.74628, 0.00713599, 1.46085
2.75246, 0.00713599, 1.45467
2.75864, 0.00713599, 1.44849
2.76482, 0.00713599, 1.44231
2.771, 0.00713599, 1.43613
2.77718, 0.00713599, 1.42995
2.78336, 0.00713599, 1.42377
2.78954, 0.00713599, 1.41759
2.79572, 0.00713599, 1.41141
2.8019, 0.00713599, 1.40523
2.80808, 0.00713599, 1.39905
2.81426, 0.00713599, 1.39287
2.82044, 0.00713599, 1.38669
2.82662, 0.00713599, 1.38051
2.8328, 0.00713599, 1.37433
2.83898, 0.00713599, 1.36815
2.84516, 0.00713599, 1.36197
2.85134, 0.00713599, 1.35579
2.85752, 0.00713599, 1.34961
2.8637, 0.00713599, 1.34343
2.86988, 0.00713599, 1.33725
2.87606, 0.00713599, 1.33107
2.88224, 0.00713599, 1.32489
2.88842, 0.00713599, 1.31871
2.8946, 0.00713599, 1.31254
2.90078, 0.00713599, 1.30636
2.90696, 0.00713599, 1.30018
2.91314, 0.00713599, 1.294
2.91932, 0.00713599, 1.28782
2.9255, 0.00713599, 1.28164
2.93168, 0.00713599, 1.27546
2.93786, 0.00713599, 1.26928
2.94404, 0.00713599, 1.2631
2.95022, 0.00713599, 1.25692
2.9564, 0.00713599, 1.25074
2.96258, 0.00713599, 1.24456
2.96876, 0.00713599, 1.23838
2.97494, 0.00713599, 1.2322
2.98112, 0.00713599, 1.22602
2.9873, 0.00713599, 1.21984
2.99348, 0.00713599, 1.21366
2.99966, 0.00713599, 1.20748
3.00584, 0.00713599, 1.2013
3.01202, 0.00713599, 1.19512
3.0182, 0.00713599, 1.18894
3.02438, 0.00713599, 1.18276
3.03056, 0.00713599, 1.17658
3.03674, 0.00713599, 1.1704
